0.248	0.510805	1.721764
0.248	0.510787	1.721848
0.248	0.510768	1.721932
0.248	0.510749	1.722016
0.248	0.510730	1.722101
0.249	0.510712	1.722185
0.249	0.510693	1.722269
0.249	0.510674	1.722353
0.249	0.510656	1.722438
0.249	0.510637	1.722522
0.249	0.510618	1.722606
0.249	0.510600	1.722690
0.249	0.510581	1.722774
0.249	0.510562	1.722859
0.249	0.510544	1.722943
0.249	0.510525	1.723027
0.249	0.510506	1.723111
0.249	0.510488	1.723195
0.249	0.510469	1.723280
0.249	0.510450	1.723364
0.249	0.510432	1.723448
0.250	0.510413	1.723532
0.250	0.510394	1.723617
0.250	0.510376	1.723701
0.250	0.510357	1.723785
0.250	0.510338	1.723869
0.250	0.510320	1.723953
0.250	0.510301	1.724038
0.250	0.510282	1.724122
0.250	0.510264	1.724206
0.250	0.510245	1.724290
0.250	0.510226	1.724375
0.250	0.510208	1.724459
0.250	0.510189	1.724543
0.250	0.510170	1.724627
0.250	0.510152	1.724711
0.250	0.510133	1.724796
0.251	0.510114	1.724880
0.251	0.510096	1.724964
0.251	0.510077	1.725048
0.251	0.510058	1.725132
0.251	0.510040	1.725217
0.251	0.510021	1.725301
0.251	0.510002	1.725385
0.251	0.509984	1.725469
0.251	0.509965	1.725554
0.251	0.509947	1.725638
0.251	0.509928	1.725722
0.251	0.509909	1.725806
0.251	0.509891	1.725890
0.251	0.509872	1.725975
0.251	0.509853	1.726059
0.251	0.509835	1.726143
0.252	0.509816	1.726227
0.252	0.509797	1.726312
0.252	0.509779	1.726396
0.252	0.509760	1.726480
0.252	0.509741	1.726564
0.252	0.509723	1.726648
0.252	0.509704	1.726733
0.252	0.509685	1.726817
0.252	0.509667	1.726901
0.252	0.509648	1.726985
0.252	0.509629	1.727069
0.252	0.509611	1.727154
0.252	0.509592	1.727238
0.252	0.509573	1.727322
0.252	0.509555	1.727406
0.252	0.509536	1.727491
0.253	0.509517	1.727575
0.253	0.509499	1.727659
0.253	0.509480	1.727743
0.253	0.509461	1.727827
0.253	0.509443	1.727912
0.253	0.509424	1.727996
0.253	0.509406	1.728080
0.253	0.509387	1.728164
0.253	0.509368	1.728249
0.253	0.509350	1.728333
0.253	0.509331	1.728417
0.253	0.509312	1.728501
0.253	0.509294	1.728585
0.253	0.509275	1.728670
0.253	0.509256	1.728754
0.253	0.509238	1.728838
0.254	0.509219	1.728922
0.254	0.509200	1.729007
0.254	0.509182	1.729091
0.254	0.509163	1.729175
0.254	0.509145	1.729259
0.254	0.509126	1.729343
0.254	0.509107	1.729428
0.254	0.509089	1.729512
0.254	0.509070	1.729596
0.254	0.509051	1.729680
0.254	0.509033	1.729765
0.254	0.509014	1.729849
0.254	0.508995	1.729933
0.254	0.508977	1.730017
0.254	0.508958	1.730101
0.254	0.508939	1.730186
0.255	0.508921	1.730270
0.255	0.508902	1.730354
0.255	0.508884	1.730438
0.255	0.508865	1.730522
0.255	0.508846	1.730607
0.255	0.508828	1.730691
0.255	0.508809	1.730775
0.255	0.508790	1.730859
0.255	0.508772	1.730944
0.255	0.508753	1.731028
0.255	0.508734	1.731112
0.255	0.508716	1.731196
0.255	0.508697	1.731280
0.255	0.508679	1.731365
0.255	0.508660	1.731449
0.255	0.508641	1.731533
0.256	0.508623	1.731617
0.256	0.508604	1.731702
0.256	0.508585	1.731786
0.256	0.508567	1.731870
0.256	0.508548	1.731954
0.256	0.508529	1.732038
0.256	0.508511	1.732123
0.256	0.508492	1.732207
0.256	0.508474	1.732291
0.256	0.508455	1.732375
0.256	0.508436	1.732460
0.256	0.508418	1.732544
0.256	0.508399	1.732628
0.256	0.508380	1.732712
0.256	0.508362	1.732796
0.256	0.508343	1.732881
0.257	0.508325	1.732965
0.257	0.508306	1.733049
0.257	0.508287	1.733133
0.257	0.508269	1.733218
0.257	0.508250	1.733302
0.257	0.508231	1.733386
0.257	0.508213	1.733470
0.257	0.508194	1.733554
0.257	0.508176	1.733639
0.257	0.508157	1.733723
0.257	0.508138	1.733807
0.257	0.508120	1.733891
0.257	0.508101	1.733976
0.257	0.508082	1.734060
0.257	0.508064	1.734144
0.257	0.508045	1.734228
0.258	0.508027	1.734312
0.258	0.508008	1.734397
0.258	0.507989	1.734481
0.258	0.507971	1.734565
0.258	0.507952	1.734649
0.258	0.507933	1.734734
0.258	0.507915	1.734818
0.258	0.507896	1.734902
0.258	0.507878	1.734986
0.258	0.507859	1.735071
0.258	0.507840	1.735155
0.258	0.507822	1.735239
0.258	0.507803	1.735323
0.258	0.507785	1.735407
0.258	0.507766	1.735492
0.258	0.507747	1.735576
0.259	0.507729	1.735660
0.259	0.507710	1.735744
0.259	0.507691	1.735829
0.259	0.507673	1.735913
0.259	0.507654	1.735997
0.259	0.507636	1.736081
0.259	0.507617	1.736165
0.259	0.507598	1.736250
0.259	0.507580	1.736334
0.259	0.507561	1.736418
0.259	0.507543	1.736502
0.259	0.507524	1.736587
0.259	0.507505	1.736671
0.259	0.507487	1.736755
0.259	0.507468	1.736839
0.259	0.507449	1.736923
0.260	0.507431	1.737008
0.260	0.507412	1.737092
0.260	0.507394	1.737176
0.260	0.507375	1.737260
0.260	0.507356	1.737345
0.260	0.507338	1.737429
0.260	0.507319	1.737513
0.260	0.507301	1.737597
0.260	0.507282	1.737681
0.260	0.507263	1.737766
0.260	0.507245	1.737850
0.260	0.507226	1.737934
0.260	0.507208	1.738018
0.260	0.507189	1.738103
0.260	0.507170	1.738187
0.260	0.507152	1.738271
0.261	0.507133	1.738355
0.261	0.507115	1.738440
0.261	0.507096	1.738524
0.261	0.507077	1.738608
0.261	0.507059	1.738692
0.261	0.507040	1.738776
0.261	0.507022	1.738861
0.261	0.507003	1.738945
0.261	0.506984	1.739029
0.261	0.506966	1.739113
0.261	0.506947	1.739198
0.261	0.506929	1.739282
0.261	0.506910	1.739366
0.261	0.506891	1.739450
0.261	0.506873	1.739534
0.261	0.506854	1.739619
0.262	0.506836	1.739703
0.262	0.506817	1.739787
0.262	0.506798	1.739871
0.262	0.506780	1.739956
0.262	0.506761	1.740040
0.262	0.506743	1.740124
0.262	0.506724	1.740208
0.262	0.506705	1.740293
0.262	0.506687	1.740377
0.262	0.506668	1.740461
0.262	0.506650	1.740545
0.262	0.506631	1.740629
0.262	0.506612	1.740714
0.262	0.506594	1.740798
0.262	0.506575	1.740882
0.262	0.506557	1.740966
0.263	0.506538	1.741051
0.263	0.506519	1.741135
0.263	0.506501	1.741219
0.263	0.506482	1.741303
0.263	0.506464	1.741388
0.263	0.506445	1.741472
0.263	0.506426	1.741556
0.263	0.506408	1.741640
0.263	0.506389	1.741724
0.263	0.506371	1.741809
0.263	0.506352	1.741893
0.263	0.506334	1.741977
0.263	0.506315	1.742061
0.263	0.506296	1.742146
0.263	0.506278	1.742230
0.263	0.506259	1.742314
0.264	0.506241	1.742398
0.264	0.506222	1.742482
0.264	0.506203	1.742567
0.264	0.506185	1.742651
0.264	0.506166	1.742735
0.264	0.506148	1.742819
0.264	0.506129	1.742904
0.264	0.506110	1.742988
0.264	0.506092	1.743072
0.264	0.506073	1.743156
0.264	0.506055	1.743241
0.264	0.506036	1.743325
0.264	0.506018	1.743409
0.264	0.505999	1.743493
0.264	0.505980	1.743577
0.264	0.505962	1.743662
0.265	0.505943	1.743746
0.265	0.505925	1.743830
0.265	0.505906	1.743914
0.265	0.505888	1.743999
0.265	0.505869	1.744083
0.265	0.505850	1.744167
0.265	0.505832	1.744251
0.265	0.505813	1.744336
0.265	0.505795	1.744420
0.265	0.505776	1.744504
0.265	0.505757	1.744588
0.265	0.505739	1.744672
0.265	0.505720	1.744757
0.265	0.505702	1.744841
0.265	0.505683	1.744925
0.265	0.505665	1.745009
0.266	0.505646	1.745094
0.266	0.505627	1.745178
0.266	0.505609	1.745262
0.266	0.505590	1.745346
0.266	0.505572	1.745431
0.266	0.505553	1.745515
0.266	0.505535	1.745599
0.266	0.505516	1.745683
0.266	0.505497	1.745768
0.266	0.505479	1.745852
0.266	0.505460	1.745936
0.266	0.505442	1.746020
0.266	0.505423	1.746104
0.266	0.505405	1.746189
0.266	0.505386	1.746273
0.266	0.505367	1.746357
0.267	0.505349	1.746441
0.267	0.505330	1.746526
0.267	0.505312	1.746610
0.267	0.505293	1.746694
0.267	0.505275	1.746778
0.267	0.505256	1.746863
0.267	0.505237	1.746947
0.267	0.505219	1.747031
0.267	0.505200	1.747115
0.267	0.505182	1.747199
0.267	0.505163	1.747284
0.267	0.505145	1.747368
0.267	0.505126	1.747452
0.267	0.505107	1.747536
0.267	0.505089	1.747621
0.267	0.505070	1.747705
0.268	0.505052	1.747789
0.268	0.505033	1.747873
0.268	0.505015	1.747958
0.268	0.504996	1.748042
0.268	0.504978	1.748126
0.268	0.504959	1.748210
0.268	0.504940	1.748295
0.268	0.504922	1.748379
0.268	0.504903	1.748463
0.268	0.504885	1.748547
0.268	0.504866	1.748631
0.268	0.504848	1.748716
0.268	0.504829	1.748800
0.268	0.504811	1.748884
0.268	0.504792	1.748968
0.268	0.504773	1.749053
0.269	0.504755	1.749137
0.269	0.504736	1.749221
0.269	0.504718	1.749305
0.269	0.504699	1.749390
0.269	0.504681	1.749474
0.269	0.504662	1.749558
0.269	0.504643	1.749642
0.269	0.504625	1.749726
0.269	0.504606	1.749811
0.269	0.504588	1.749895
0.269	0.504569	1.749979
0.269	0.504551	1.750063
0.269	0.504532	1.750148
0.269	0.504514	1.750232
0.269	0.504495	1.750316
0.269	0.504477	1.750400
0.270	0.504458	1.750485
0.270	0.504439	1.750569
0.270	0.504421	1.750653
0.270	0.504402	1.750737
0.270	0.504384	1.750822
0.270	0.504365	1.750906
0.270	0.504347	1.750990
0.270	0.504328	1.751074
0.270	0.504310	1.751158
0.270	0.504291	1.751243
0.270	0.504272	1.751327
0.270	0.504254	1.751411
0.270	0.504235	1.751495
0.270	0.504217	1.751580
0.270	0.504198	1.751664
0.270	0.504180	1.751748
0.271	0.504161	1.751832
0.271	0.504143	1.751917
0.271	0.504124	1.752001
0.271	0.504106	1.752085
0.271	0.504087	1.752169
0.271	0.504068	1.752254
0.271	0.504050	1.752338
0.271	0.504031	1.752422
0.271	0.504013	1.752506
0.271	0.503994	1.752591
0.271	0.503976	1.752675
0.271	0.503957	1.752759
0.271	0.503939	1.752843
0.271	0.503920	1.752927
0.271	0.503902	1.753012
0.271	0.503883	1.753096
0.272	0.503864	1.753180
0.272	0.503846	1.753264
0.272	0.503827	1.753349
0.272	0.503809	1.753433
0.272	0.503790	1.753517
0.272	0.503772	1.753601
0.272	0.503753	1.753686
0.272	0.503735	1.753770
0.272	0.503716	1.753854
0.272	0.503698	1.753938
0.272	0.503679	1.754023
0.272	0.503661	1.754107
0.272	0.503642	1.754191
0.272	0.503623	1.754275
0.272	0.503605	1.754360
0.272	0.503586	1.754444
0.273	0.503568	1.754528
0.273	0.503549	1.754612
0.273	0.503531	1.754696
0.273	0.503512	1.754781
0.273	0.503494	1.754865
0.273	0.503475	1.754949
0.273	0.503457	1.755033
0.273	0.503438	1.755118
0.273	0.503420	1.755202
0.273	0.503401	1.755286
0.273	0.503383	1.755370
0.273	0.503364	1.755455
0.273	0.503345	1.755539
0.273	0.503327	1.755623
0.273	0.503308	1.755707
0.273	0.503290	1.755792
0.274	0.503271	1.755876
0.274	0.503253	1.755960
0.274	0.503234	1.756044
0.274	0.503216	1.756129
0.274	0.503197	1.756213
0.274	0.503179	1.756297
0.274	0.503160	1.756381
0.274	0.503142	1.756465
0.274	0.503123	1.756550
0.274	0.503105	1.756634
0.274	0.503086	1.756718
0.274	0.503068	1.756802
0.274	0.503049	1.756887
0.274	0.503031	1.756971
0.274	0.503012	1.757055
0.274	0.502993	1.757139
0.275	0.502975	1.757224
0.275	0.502956	1.757308
0.275	0.502938	1.757392
0.275	0.502919	1.757476
0.275	0.502901	1.757561
0.275	0.502882	1.757645
0.275	0.502864	1.757729
0.275	0.502845	1.757813
0.275	0.502827	1.757898
0.275	0.502808	1.757982
0.275	0.502790	1.758066
0.275	0.502771	1.758150
0.275	0.502753	1.758235
0.275	0.502734	1.758319
0.275	0.502716	1.758403
0.275	0.502697	1.758487
0.276	0.502679	1.758572
0.276	0.502660	1.758656
0.276	0.502642	1.758740
0.276	0.502623	1.758824
0.276	0.502605	1.758908
0.276	0.502586	1.758993
0.276	0.502568	1.759077
0.276	0.502549	1.759161
0.276	0.502531	1.759245
0.276	0.502512	1.759330
0.276	0.502494	1.759414
0.276	0.502475	1.759498
0.276	0.502456	1.759582
0.276	0.502438	1.759667
0.276	0.502419	1.759751
0.276	0.502401	1.759835
0.277	0.502382	1.759919
0.277	0.502364	1.760004
0.277	0.502345	1.760088
0.277	0.502327	1.760172
0.277	0.502308	1.760256
0.277	0.502290	1.760341
0.277	0.502271	1.760425
0.277	0.502253	1.760509
0.277	0.502234	1.760593
0.277	0.502216	1.760678
0.277	0.502197	1.760762
0.277	0.502179	1.760846
0.277	0.502160	1.760930
0.277	0.502142	1.761015
0.277	0.502123	1.761099
0.277	0.502105	1.761183
0.278	0.502086	1.761267
0.278	0.502068	1.761352
0.278	0.502049	1.761436
0.278	0.502031	1.761520
0.278	0.502012	1.761604
0.278	0.501994	1.761688
0.278	0.501975	1.761773
0.278	0.501957	1.761857
0.278	0.501938	1.761941
0.278	0.501920	1.762025
0.278	0.501901	1.762110
0.278	0.501883	1.762194
0.278	0.501864	1.762278
0.278	0.501846	1.762362
0.278	0.501827	1.762447
0.278	0.501809	1.762531
0.279	0.501790	1.762615
0.279	0.501772	1.762699
0.279	0.501753	1.762784
0.279	0.501735	1.762868
0.279	0.501716	1.762952
0.279	0.501698	1.763036
0.279	0.501679	1.763121
0.279	0.501661	1.763205
0.279	0.501642	1.763289
0.279	0.501624	1.763373
0.279	0.501605	1.763458
0.279	0.501587	1.763542
0.279	0.501568	1.763626
0.279	0.501550	1.763710
0.279	0.501531	1.763795
0.279	0.501513	1.763879
0.280	0.501494	1.763963
0.280	0.501476	1.764047
0.280	0.501457	1.764132
0.280	0.501439	1.764216
0.280	0.501420	1.764300
0.280	0.501402	1.764384
0.280	0.501383	1.764469
0.280	0.501365	1.764553
0.280	0.501346	1.764637
0.280	0.501328	1.764721
0.280	0.501309	1.764806
0.280	0.501291	1.764890
0.280	0.501272	1.764974
0.280	0.501254	1.765058
0.280	0.501235	1.765143
0.280	0.501217	1.765227
0.281	0.501198	1.765311
0.281	0.501180	1.765395
0.281	0.501161	1.765480
0.281	0.501143	1.765564
0.281	0.501125	1.765648
0.281	0.501106	1.765732
0.281	0.501088	1.765817
0.281	0.501069	1.765901
0.281	0.501051	1.765985
0.281	0.501032	1.766069
0.281	0.501014	1.766154
0.281	0.500995	1.766238
0.281	0.500977	1.766322
0.281	0.500958	1.766406
0.281	0.500940	1.766490
0.281	0.500921	1.766575
0.282	0.500903	1.766659
0.282	0.500884	1.766743
0.282	0.500866	1.766827
0.282	0.500847	1.766912
0.282	0.500829	1.766996
0.282	0.500810	1.767080
0.282	0.500792	1.767164
0.282	0.500773	1.767249
0.282	0.500755	1.767333
0.282	0.500736	1.767417
0.282	0.500718	1.767501
0.282	0.500699	1.767586
0.282	0.500681	1.767670
0.282	0.500662	1.767754
0.282	0.500644	1.767838
0.282	0.500626	1.767923
0.283	0.500607	1.768007
0.283	0.500589	1.768091
0.283	0.500570	1.768175
0.283	0.500552	1.768260
0.283	0.500533	1.768344
0.283	0.500515	1.768428
0.283	0.500496	1.768512
0.283	0.500478	1.768597
0.283	0.500459	1.768681
0.283	0.500441	1.768765
0.283	0.500422	1.768849
0.283	0.500404	1.768934
0.283	0.500385	1.769018
0.283	0.500367	1.769102
0.283	0.500348	1.769186
0.283	0.500330	1.769271
0.284	0.500311	1.769355
0.284	0.500293	1.769439
0.284	0.500275	1.769523
0.284	0.500256	1.769608
0.284	0.500238	1.769692
0.284	0.500219	1.769776
0.284	0.500201	1.769860
0.284	0.500182	1.769945
0.284	0.500164	1.770029
0.284	0.500145	1.770113
0.284	0.500127	1.770197
0.284	0.500108	1.770282
0.284	0.500090	1.770366
0.284	0.500071	1.770450
0.284	0.500053	1.770534
0.284	0.500034	1.770619
0.285	0.500016	1.770703
0.285	0.499998	1.770787
0.285	0.499979	1.770871
0.285	0.499961	1.770956
0.285	0.499942	1.771040
0.285	0.499924	1.771124
0.285	0.499905	1.771208
0.285	0.499887	1.771293
0.285	0.499868	1.771377
0.285	0.499850	1.771461
0.285	0.499831	1.771545
0.285	0.499813	1.771630
0.285	0.499794	1.771714
0.285	0.499776	1.771798
0.285	0.499758	1.771882
0.285	0.499739	1.771967
0.286	0.499721	1.772051
0.286	0.499702	1.772135
0.286	0.499684	1.772219
0.286	0.499665	1.772304
0.286	0.499647	1.772388
0.286	0.499628	1.772472
0.286	0.499610	1.772556
0.286	0.499591	1.772641
0.286	0.499573	1.772725
0.286	0.499554	1.772809
0.286	0.499536	1.772893
0.286	0.499518	1.772978
0.286	0.499499	1.773062
0.286	0.499481	1.773146
0.286	0.499462	1.773230
0.286	0.499444	1.773315
0.287	0.499425	1.773399
0.287	0.499407	1.773483
0.287	0.499388	1.773567
0.287	0.499370	1.773652
0.287	0.499351	1.773736
0.287	0.499333	1.773820
0.287	0.499315	1.773904
0.287	0.499296	1.773989
0.287	0.499278	1.774073
0.287	0.499259	1.774157
0.287	0.499241	1.774242
0.287	0.499222	1.774326
0.287	0.499204	1.774410
0.287	0.499185	1.774494
0.287	0.499167	1.774579
0.287	0.499149	1.774663
0.288	0.499130	1.774747
0.288	0.499112	1.774831
0.288	0.499093	1.774916
0.288	0.499075	1.775000
0.288	0.499056	1.775084
0.288	0.499038	1.775168
0.288	0.499019	1.775253
0.288	0.499001	1.775337
0.288	0.498983	1.775421
0.288	0.498964	1.775505
0.288	0.498946	1.775590
0.288	0.498927	1.775674
0.288	0.498909	1.775758
0.288	0.498890	1.775842
0.288	0.498872	1.775927
0.288	0.498853	1.776011
0.289	0.498835	1.776095
0.289	0.498817	1.776179
0.289	0.498798	1.776264
0.289	0.498780	1.776348
0.289	0.498761	1.776432
0.289	0.498743	1.776516
0.289	0.498724	1.776601
0.289	0.498706	1.776685
0.289	0.498687	1.776769
0.289	0.498669	1.776853
0.289	0.498651	1.776938
0.289	0.498632	1.777022
0.289	0.498614	1.777106
0.289	0.498595	1.777190
0.289	0.498577	1.777275
0.289	0.498558	1.777359
0.290	0.498540	1.777443
0.290	0.498522	1.777527
0.290	0.498503	1.777612
0.290	0.498485	1.777696
0.290	0.498466	1.777780
0.290	0.498448	1.777864
0.290	0.498429	1.777949
0.290	0.498411	1.778033
0.290	0.498392	1.778117
0.290	0.498374	1.778201
0.290	0.498356	1.778286
0.290	0.498337	1.778370
0.290	0.498319	1.778454
0.290	0.498300	1.778538
0.290	0.498282	1.778623
0.290	0.498263	1.778707
0.291	0.498245	1.778791
0.291	0.498227	1.778876
0.291	0.498208	1.778960
0.291	0.498190	1.779044
0.291	0.498171	1.779128
0.291	0.498153	1.779213
0.291	0.498134	1.779297
0.291	0.498116	1.779381
0.291	0.498098	1.779465
0.291	0.498079	1.779550
0.291	0.498061	1.779634
0.291	0.498042	1.779718
0.291	0.498024	1.779802
0.291	0.498005	1.779887
0.291	0.497987	1.779971
0.291	0.497969	1.780055
0.292	0.497950	1.780139
0.292	0.497932	1.780224
0.292	0.497913	1.780308
0.292	0.497895	1.780392
0.292	0.497877	1.780476
0.292	0.497858	1.780561
0.292	0.497840	1.780645
0.292	0.497821	1.780729
0.292	0.497803	1.780813
0.292	0.497784	1.780898
0.292	0.497766	1.780982
0.292	0.497748	1.781066
0.292	0.497729	1.781150
0.292	0.497711	1.781235
0.292	0.497692	1.781319
0.292	0.497674	1.781403
0.293	0.497655	1.781487
0.293	0.497637	1.781572
0.293	0.497619	1.781656
0.293	0.497600	1.781740
0.293	0.497582	1.781825
0.293	0.497563	1.781909
0.293	0.497545	1.781993
0.293	0.497527	1.782077
0.293	0.497508	1.782162
0.293	0.497490	1.782246
0.293	0.497471	1.782330
0.293	0.497453	1.782414
0.293	0.497434	1.782499
0.293	0.497416	1.782583
0.293	0.497398	1.782667
0.293	0.497379	1.782751
0.294	0.497361	1.782836
0.294	0.497342	1.782920
0.294	0.497324	1.783004
0.294	0.497306	1.783088
0.294	0.497287	1.783173
0.294	0.497269	1.783257
0.294	0.497250	1.783341
0.294	0.497232	1.783425
0.294	0.497214	1.783510
0.294	0.497195	1.783594
0.294	0.497177	1.783678
0.294	0.497158	1.783762
0.294	0.497140	1.783847
0.294	0.497122	1.783931
0.294	0.497103	1.784015
0.294	0.497085	1.784100
0.295	0.497066	1.784184
0.295	0.497048	1.784268
0.295	0.497029	1.784352
0.295	0.497011	1.784437
0.295	0.496993	1.784521
0.295	0.496974	1.784605
0.295	0.496956	1.784689
0.295	0.496937	1.784774
0.295	0.496919	1.784858
0.295	0.496901	1.784942
0.295	0.496882	1.785026
0.295	0.496864	1.785111
0.295	0.496845	1.785195
0.295	0.496827	1.785279
0.295	0.496809	1.785363
0.295	0.496790	1.785448
0.296	0.496772	1.785532
0.296	0.496753	1.785616
0.296	0.496735	1.785700
0.296	0.496717	1.785785
0.296	0.496698	1.785869
0.296	0.496680	1.785953
0.296	0.496661	1.786037
0.296	0.496643	1.786122
0.296	0.496625	1.786206
0.296	0.496606	1.786290
0.296	0.496588	1.786375
0.296	0.496569	1.786459
0.296	0.496551	1.786543
0.296	0.496533	1.786627
0.296	0.496514	1.786712
0.296	0.496496	1.786796
0.297	0.496477	1.786880
0.297	0.496459	1.786964
0.297	0.496441	1.787049
0.297	0.496422	1.787133
0.297	0.496404	1.787217
0.297	0.496385	1.787301
0.297	0.496367	1.787386
0.297	0.496349	1.787470
0.297	0.496330	1.787554
0.297	0.496312	1.787638
0.297	0.496294	1.787723
0.297	0.496275	1.787807
0.297	0.496257	1.787891
0.297	0.496238	1.787976
0.297	0.496220	1.788060
0.297	0.496202	1.788144
0.298	0.496183	1.788228
0.298	0.496165	1.788313
0.298	0.496146	1.788397
0.298	0.496128	1.788481
0.298	0.496110	1.788565
0.298	0.496091	1.788650
0.298	0.496073	1.788734
0.298	0.496054	1.788818
0.298	0.496036	1.788902
0.298	0.496018	1.788987
0.298	0.495999	1.789071
0.298	0.495981	1.789155
0.298	0.495963	1.789239
0.298	0.495944	1.789324
0.298	0.495926	1.789408
0.298	0.495907	1.789492
0.299	0.495889	1.789577
0.299	0.495871	1.789661
0.299	0.495852	1.789745
0.299	0.495834	1.789829
0.299	0.495815	1.789914
0.299	0.495797	1.789998
0.299	0.495779	1.790082
0.299	0.495760	1.790166
0.299	0.495742	1.790251
0.299	0.495724	1.790335
0.299	0.495705	1.790419
0.299	0.495687	1.790503
0.299	0.495668	1.790588
0.299	0.495650	1.790672
0.299	0.495632	1.790756
0.299	0.495613	1.790840
0.300	0.495595	1.790925
0.300	0.495577	1.791009
0.300	0.495558	1.791093
0.300	0.495540	1.791178
0.300	0.495521	1.791262
0.300	0.495503	1.791346
0.300	0.495485	1.791430
0.300	0.495466	1.791515
0.300	0.495448	1.791599
0.300	0.495430	1.791683
0.300	0.495411	1.791767
0.300	0.495393	1.791852
0.300	0.495374	1.791936
0.300	0.495356	1.792020
0.300	0.495338	1.792104
0.300	0.495319	1.792189
0.301	0.495301	1.792273
0.301	0.495283	1.792357
0.301	0.495264	1.792442
0.301	0.495246	1.792526
0.301	0.495227	1.792610
0.301	0.495209	1.792694
0.301	0.495191	1.792779
0.301	0.495172	1.792863
0.301	0.495154	1.792947
0.301	0.495136	1.793031
0.301	0.495117	1.793116
0.301	0.495099	1.793200
0.301	0.495080	1.793284
0.301	0.495062	1.793368
0.301	0.495044	1.793453
0.301	0.495025	1.793537
0.302	0.495007	1.793621
0.302	0.494989	1.793706
0.302	0.494970	1.793790
0.302	0.494952	1.793874
0.302	0.494934	1.793958
0.302	0.494915	1.794043
0.302	0.494897	1.794127
0.302	0.494878	1.794211
0.302	0.494860	1.794295
0.302	0.494842	1.794380
0.302	0.494823	1.794464
0.302	0.494805	1.794548
0.302	0.494787	1.794632
0.302	0.494768	1.794717
0.302	0.494750	1.794801
0.302	0.494732	1.794885
0.303	0.494713	1.794970
0.303	0.494695	1.795054
0.303	0.494677	1.795138
0.303	0.494658	1.795222
0.303	0.494640	1.795307
0.303	0.494621	1.795391
