0.003	0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.080	10.000000	0.000000	0.000000	1.000000	10.00
