0.0048425	10	0	1	10
0.0048475	10	0	1	10
0.0048525	10	0	1	10
0.0048575	10	0	1	10
0.0048625	10	0	1	10
0.0048675	10	0	1	10
0.0048725	10	0	1	10
0.0048775	10	0	1	10
0.0048825	10	0	1	10
0.0048875	10	0	1	10
0.0048925	10	0	1	10
0.0048975	10	0	1	10
0.0049025	10	0	1	10
0.0049075	10	0	1	10
0.0049125	10	0	1	10
0.0049175	10	0	1	10
0.0049225	10	0	1	10
0.0049275	10	0	1	10
0.0049325	10	0	1	10
0.0049375	10	0	1	10
0.0049425	10	0	1	10
0.0049475	10	0	1	10
0.0049525	10	0	1	10
0.0049575	10	0	1	10
0.0049625	10	0	1	10
0.0049675	10	0	1	10
0.0049725	10	0	1	10
0.0049775	10	0	1	10
0.0049825	10	0	1	10
0.0049875	10	0	1	10
